0.583297,0.933420,0.459813,0.354988,0.620553,2.000000
0.494477,0.364435,0.938992,0.842215,0.578902,0.000000
0.986039,0.367565,0.000821,0.167048,0.382393,0.000000
0.414251,0.454830,0.329916,0.294768,0.722983,2.000000
0.551659,0.562589,0.425451,0.329402,0.399805,1.000000
0.190226,0.290576,0.059284,0.995840,0.327942,1.000000
0.657775,0.245278,0.511840,0.508472,0.070316,2.000000
0.128369,0.833237,0.896667,0.237088,0.024850,0.000000
0.396291,0.086189,0.551909,0.857856,0.696583,2.000000
0.015138,0.793025,0.262009,0.205351,0.615343,2.000000
0.690738,0.665626,0.921298,0.094100,0.815192,0.000000
0.568710,0.864137,0.767784,0.708929,0.434970,0.000000
0.327137,0.890507,0.386552,0.714440,0.237305,1.000000
0.955519,0.828049,0.113424,0.113164,0.943531,2.000000
0.429616,0.312206,0.289974,0.714705,0.291477,0.000000
0.089547,0.782183,0.444785,0.184726,0.879635,1.000000
0.625030,0.478651,0.883728,0.853351,0.959758,1.000000
0.004548,0.181708,0.465395,0.455828,0.740169,1.000000
0.038834,0.341303,0.176470,0.419610,0.593557,2.000000
0.271829,0.661507,0.875253,0.382086,0.912140,0.000000
0.246763,0.391381,0.455288,0.278729,0.572372,2.000000
0.484206,0.067595,0.578485,0.376476,0.327371,0.000000
0.435549,0.380892,0.650063,0.603518,0.388996,2.000000
0.858335,0.894510,0.788534,0.181371,0.713973,2.000000
0.664086,0.848792,0.054045,0.915755,0.828864,1.000000
0.405492,0.720826,0.924865,0.400372,0.425062,1.000000
0.689139,0.620854,0.675842,0.184066,0.768648,0.000000
0.482485,0.850742,0.242191,0.946409,0.214384,1.000000
0.514059,0.984763,0.667653,0.329266,0.306827,2.000000
0.275304,0.458354,0.690174,0.795677,0.513707,2.000000
0.402624,0.152951,0.307417,0.552558,0.152757,1.000000
0.881974,0.963224,0.864163,0.822433,0.285269,0.000000
0.366417,0.414999,0.338944,0.731176,0.936668,2.000000
0.178972,0.919336,0.254320,0.991326,0.356691,0.000000
0.022976,0.617705,0.900251,0.907105,0.443903,2.000000
0.544811,0.089014,0.168481,0.639369,0.799458,1.000000
0.033688,0.062234,0.431940,0.198678,0.764038,2.000000
0.556292,0.383811,0.234375,0.794379,0.024000,1.000000
0.693942,0.012016,0.769304,0.619582,0.650061,1.000000
0.607580,0.821099,0.743771,0.512493,0.949776,2.000000
0.475031,0.380602,0.203568,0.580619,0.189085,0.000000
0.131966,0.970166,0.179864,0.802744,0.842283,2.000000
0.397884,0.948455,0.717739,0.279405,0.399067,1.000000
0.948963,0.530566,0.348699,0.588766,0.666892,2.000000
0.384705,0.692309,0.078717,0.555354,0.972708,2.000000
0.890574,0.068526,0.095304,0.749082,0.659436,0.000000
0.439511,0.657998,0.509683,0.664033,0.884998,2.000000
0.475631,0.916590,0.574421,0.667154,0.716820,0.000000
0.199741,0.775870,0.493686,0.659047,0.825461,1.000000
0.742542,0.031824,0.509777,0.072297,0.336251,0.000000
0.009144,0.419389,0.226534,0.460122,0.813730,1.000000
0.948362,0.962894,0.119931,0.284395,0.112478,1.000000
0.983002,0.404459,0.102652,0.957370,0.452941,1.000000
0.926683,0.391652,0.322815,0.863284,0.314915,1.000000
0.997277,0.245115,0.712632,0.210961,0.276850,1.000000
0.901432,0.945271,0.160986,0.744004,0.978169,2.000000
0.325308,0.515143,0.458812,0.880661,0.114889,0.000000
0.547440,0.754200,0.657973,0.439667,0.489621,0.000000
0.205758,0.022201,0.850092,0.758741,0.129168,2.000000
0.780944,0.526422,0.551925,0.018566,0.348709,1.000000
0.521382,0.146868,0.264925,0.494932,0.364380,0.000000
0.273529,0.113858,0.353065,0.421922,0.568309,1.000000
0.071257,0.093426,0.650888,0.068873,0.344122,2.000000
0.715028,0.246483,0.076634,0.539196,0.696909,2.000000
0.332310,0.162562,0.377686,0.409779,0.180233,1.000000
0.808621,0.151406,0.968547,0.340626,0.060209,1.000000
0.542647,0.729382,0.236217,0.379156,0.083450,1.000000
0.995213,0.501735,0.117822,0.461976,0.206856,0.000000
0.447506,0.201032,0.688678,0.894630,0.519302,0.000000
0.157403,0.559949,0.892967,0.304028,0.425401,2.000000
0.290282,0.438625,0.997173,0.311407,0.391613,0.000000
0.027147,0.684481,0.365955,0.583594,0.979497,0.000000
0.229326,0.892978,0.484330,0.051346,0.487247,2.000000
0.429610,0.656802,0.410105,0.780984,0.510060,1.000000
0.894657,0.910976,0.231532,0.652077,0.440658,2.000000
0.070944,0.637686,0.956392,0.972506,0.507814,1.000000
0.120566,0.616554,0.810960,0.983031,0.732649,2.000000
0.827508,0.001353,0.772673,0.748049,0.551449,0.000000
0.892959,0.212104,0.271433,0.342648,0.560939,0.000000
0.785587,0.934674,0.354271,0.704048,0.681673,1.000000
0.250863,0.836870,0.048735,0.275262,0.812138,2.000000
0.665502,0.137857,0.290999,0.228085,0.237238,1.000000
0.320225,0.099384,0.586889,0.642757,0.103112,1.000000
0.587711,0.240427,0.268239,0.723401,0.947681,1.000000
0.425100,0.433508,0.559667,0.484021,0.623342,0.000000
0.154321,0.475427,0.409838,0.795990,0.234215,0.000000
0.157183,0.404153,0.853156,0.107561,0.982370,2.000000
0.407338,0.019618,0.518816,0.993372,0.112359,2.000000
0.071019,0.452597,0.012411,0.714846,0.067926,0.000000
0.638421,0.562085,0.765993,0.998762,0.685787,1.000000
0.289302,0.432800,0.833660,0.418209,0.325798,1.000000
0.372183,0.591893,0.987436,0.920717,0.996891,0.000000
0.936673,0.052438,0.969734,0.239973,0.725738,0.000000
0.317766,0.183034,0.705337,0.072995,0.357033,0.000000
0.034693,0.674944,0.325483,0.969137,0.020321,2.000000
0.864030,0.654909,0.774711,0.228929,0.887333,0.000000
0.472223,0.256772,0.467535,0.209572,0.506620,2.000000
0.963824,0.184430,0.098988,0.619979,0.462776,0.000000
0.034698,0.554329,0.722631,0.015104,0.690261,1.000000
0.468875,0.496772,0.321910,0.999053,0.900557,1.000000
0.003633,0.407779,0.870438,0.103907,0.118502,1.000000
0.151064,0.282928,0.149731,0.748914,0.583647,0.000000
0.772829,0.068403,0.002565,0.822862,0.968921,0.000000
0.967309,0.269852,0.192106,0.535949,0.994639,1.000000
0.451341,0.730513,0.642357,0.143785,0.038707,1.000000
0.222376,0.852525,0.174333,0.191622,0.752986,2.000000
0.137723,0.457238,0.813937,0.736208,0.986021,1.000000
0.638002,0.587141,0.540421,0.848874,0.053687,2.000000
0.814187,0.590731,0.338211,0.378420,0.535666,1.000000
0.460848,0.915051,0.487906,0.796311,0.719189,2.000000
0.950299,0.347065,0.778384,0.559287,0.882272,0.000000
0.247448,0.604066,0.743402,0.197330,0.021629,2.000000
0.113529,0.464863,0.013688,0.311848,0.294367,0.000000
0.920324,0.287923,0.030591,0.748606,0.853682,1.000000
0.312102,0.935255,0.238147,0.664035,0.761837,2.000000
0.170395,0.439997,0.238182,0.153510,0.839327,0.000000
0.928447,0.222965,0.389363,0.990519,0.444972,2.000000
0.523462,0.941284,0.565560,0.848914,0.434293,0.000000
0.383817,0.278180,0.581929,0.970185,0.022495,2.000000
0.132534,0.005898,0.938389,0.987231,0.064209,1.000000
0.787248,0.271296,0.634192,0.989773,0.406143,1.000000
0.808763,0.467796,0.979821,0.907445,0.981423,0.000000
0.635206,0.474114,0.483553,0.152355,0.124763,1.000000
0.324457,0.669829,0.186711,0.223156,0.881129,2.000000
0.729746,0.237627,0.189452,0.981162,0.681681,2.000000
0.454202,0.780579,0.912835,0.980932,0.543895,2.000000
0.557546,0.668992,0.765684,0.641056,0.049633,2.000000
0.870332,0.963680,0.740715,0.009619,0.536025,0.000000
0.593435,0.617837,0.522476,0.524180,0.839867,0.000000
0.841203,0.300318,0.787140,0.061192,0.337322,0.000000
0.769474,0.673459,0.173746,0.392088,0.951746,1.000000
0.262481,0.333190,0.175133,0.331080,0.930766,1.000000
0.180492,0.632585,0.596390,0.148272,0.537217,1.000000
0.129177,0.270441,0.689903,0.785368,0.851885,0.000000
0.356794,0.512948,0.657994,0.969102,0.409457,2.000000
0.613610,0.659877,0.612397,0.009041,0.532194,0.000000
0.001722,0.938810,0.451769,0.325327,0.401511,2.000000
0.318820,0.027324,0.100070,0.527363,0.885195,0.000000
0.905132,0.598376,0.256577,0.612041,0.805719,1.000000
0.527075,0.626077,0.396377,0.978750,0.055770,2.000000
0.519464,0.951666,0.143804,0.428775,0.397201,1.000000
0.020372,0.537866,0.531678,0.403176,0.487730,2.000000
0.815412,0.149523,0.277568,0.688136,0.841950,2.000000
0.063238,0.064636,0.714620,0.097308,0.341646,0.000000
0.699946,0.030348,0.871837,0.324708,0.629218,0.000000
0.532491,0.228000,0.992512,0.392179,0.359311,1.000000
0.221108,0.493763,0.016300,0.901475,0.239202,0.000000
0.428333,0.406522,0.436874,0.916364,0.201151,2.000000
0.002566,0.555641,0.203878,0.067522,0.592981,1.000000
0.978276,0.453766,0.411996,0.947851,0.579814,2.000000
0.010615,0.940166,0.661601,0.729207,0.121164,1.000000
0.538161,0.502907,0.833103,0.894290,0.663658,0.000000
0.736563,0.173107,0.813719,0.000717,0.924379,1.000000
0.483282,0.405778,0.126132,0.310196,0.529510,1.000000
0.190783,0.779204,0.918559,0.095528,0.000505,1.000000
0.887385,0.705689,0.737024,0.633709,0.270789,1.000000
0.894989,0.499074,0.323806,0.470717,0.270575,0.000000
0.141262,0.731152,0.251812,0.758697,0.514597,0.000000
0.538386,0.013543,0.405933,0.269573,0.061172,0.000000
0.485162,0.895206,0.652846,0.677441,0.685515,0.000000
0.488387,0.658294,0.383375,0.387421,0.412925,1.000000
0.245759,0.150052,0.561609,0.311356,0.173340,2.000000
0.362468,0.742636,0.772190,0.098443,0.905950,0.000000
0.377659,0.219818,0.588310,0.333280,0.938842,2.000000
0.347303,0.280895,0.138439,0.250342,0.890359,0.000000
0.174035,0.243594,0.636837,0.837487,0.636444,2.000000
0.601413,0.097402,0.592094,0.080541,0.538578,1.000000
0.145635,0.599911,0.353320,0.212190,0.608908,1.000000
0.086547,0.749860,0.971377,0.958465,0.120912,1.000000
0.348183,0.868215,0.568707,0.767429,0.961840,2.000000
0.421924,0.056076,0.022933,0.997069,0.581608,1.000000
0.190110,0.459863,0.055393,0.297826,0.803285,2.000000
0.305242,0.361411,0.090997,0.000530,0.084527,0.000000
0.626145,0.663230,0.693548,0.972044,0.474084,2.000000
0.981088,0.458603,0.099804,0.752283,0.307437,1.000000
0.777369,0.335111,0.694786,0.972122,0.307819,0.000000
0.654102,0.708092,0.230582,0.702070,0.326076,1.000000
0.117527,0.939494,0.156285,0.964418,0.815576,1.000000
0.752344,0.037645,0.081010,0.632524,0.971577,0.000000
0.097446,0.160670,0.224045,0.333092,0.474173,0.000000
0.245783,0.367908,0.705327,0.474622,0.684137,0.000000
0.052081,0.807175,0.451428,0.497722,0.952804,2.000000
0.844946,0.945154,0.561343,0.049127,0.112599,0.000000
0.606783,0.359886,0.259507,0.877695,0.830205,2.000000
0.716290,0.734114,0.696432,0.874924,0.555020,2.000000
0.455037,0.961642,0.219302,0.560341,0.670583,1.000000
0.720380,0.662263,0.082984,0.589450,0.096596,1.000000
0.752522,0.197770,0.430813,0.018554,0.133291,0.000000
0.107762,0.049642,0.200355,0.882507,0.657165,1.000000
0.877584,0.696456,0.000274,0.413363,0.979727,1.000000
0.768983,0.726135,0.624323,0.991671,0.856536,0.000000
0.711252,0.184239,0.332134,0.266694,0.285900,0.000000
0.652099,0.986365,0.238039,0.775232,0.027821,1.000000
0.093039,0.055157,0.167429,0.752260,0.038135,1.000000
0.235064,0.248436,0.175406,0.987727,0.934289,0.000000
0.693286,0.527472,0.764686,0.360711,0.961673,0.000000
0.688383,0.516078,0.139675,0.938538,0.560634,1.000000
0.505565,0.401220,0.866576,0.071083,0.306841,1.000000
0.450014,0.147706,0.855423,0.766551,0.909698,2.000000
0.749361,0.452440,0.600833,0.913791,0.422226,2.000000
0.165072,0.264062,0.849104,0.848409,0.223781,1.000000
0.500467,0.420349,0.827335,0.403319,0.648677,0.000000
0.376782,0.815427,0.705134,0.382023,0.962917,2.000000
0.525812,0.689918,0.806901,0.706389,0.391947,1.000000
0.046156,0.115181,0.352120,0.921318,0.228449,2.000000
0.552968,0.424186,0.680737,0.283673,0.585801,1.000000
0.210666,0.053711,0.597150,0.082070,0.595379,1.000000
0.543879,0.840546,0.357037,0.748941,0.458862,2.000000
0.039415,0.259259,0.253895,0.737188,0.351003,1.000000
0.514895,0.622484,0.972853,0.819817,0.655012,2.000000
0.145557,0.440121,0.440636,0.320144,0.715237,0.000000
0.037540,0.846456,0.845720,0.736698,0.912344,0.000000
0.361474,0.406698,0.694390,0.778440,0.056701,1.000000
0.373158,0.057482,0.643275,0.445168,0.141577,2.000000
0.984129,0.538097,0.626482,0.421623,0.667469,1.000000
0.834950,0.186327,0.935071,0.484655,0.368189,1.000000
0.810658,0.292485,0.685225,0.637437,0.686676,0.000000
0.509230,0.557940,0.076819,0.635049,0.061701,2.000000
0.205968,0.854805,0.962524,0.407317,0.425389,0.000000
0.451180,0.127325,0.158239,0.614702,0.643222,2.000000
0.439857,0.910809,0.849143,0.424346,0.076534,2.000000
0.881324,0.076847,0.845345,0.350210,0.538345,0.000000
0.237888,0.864447,0.094757,0.668801,0.951610,2.000000
0.163771,0.600481,0.919836,0.794294,0.752944,0.000000
0.383473,0.387464,0.250345,0.073001,0.002304,2.000000
0.312663,0.953044,0.451046,0.298099,0.446774,0.000000
0.191067,0.882022,0.297226,0.452525,0.387123,2.000000
0.519955,0.403065,0.725963,0.822806,0.392620,1.000000
0.436122,0.703298,0.094269,0.199439,0.015434,2.000000
0.891808,0.440765,0.118188,0.575334,0.213586,2.000000
0.713795,0.649773,0.438243,0.312168,0.143620,1.000000
0.506954,0.875573,0.308038,0.006564,0.628672,1.000000
0.097607,0.287871,0.720464,0.448913,0.258197,2.000000
0.375412,0.344021,0.951282,0.807730,0.932132,2.000000
0.891398,0.111249,0.077454,0.537675,0.035259,0.000000
0.595056,0.078544,0.641356,0.258941,0.282543,0.000000
0.285773,0.276112,0.695302,0.055787,0.413694,1.000000
0.413948,0.294847,0.134994,0.364179,0.798259,0.000000
0.461873,0.624887,0.101181,0.589853,0.454941,0.000000
0.491577,0.533590,0.973358,0.981474,0.201341,1.000000
0.924043,0.984827,0.601135,0.494371,0.027107,1.000000
0.972282,0.102355,0.416501,0.983895,0.199692,1.000000
0.624812,0.975322,0.604032,0.450329,0.041850,1.000000
0.782861,0.362148,0.931216,0.022517,0.246386,2.000000
0.691414,0.047795,0.677089,0.200057,0.018168,2.000000
0.201886,0.665101,0.709629,0.069699,0.608917,2.000000
0.874107,0.871464,0.683941,0.759725,0.344901,1.000000
0.239200,0.833440,0.471325,0.962191,0.407302,0.000000
0.473219,0.883192,0.893282,0.658590,0.658288,0.000000
0.301554,0.707160,0.310695,0.261967,0.923461,1.000000
0.052266,0.218614,0.116273,0.512699,0.134967,2.000000
0.735165,0.653431,0.816061,0.362004,0.680346,0.000000
0.800456,0.380189,0.954214,0.855225,0.286814,0.000000
0.885377,0.898292,0.205645,0.157917,0.987485,0.000000
0.131880,0.385285,0.851766,0.170687,0.195552,1.000000
0.270561,0.124155,0.618838,0.270679,0.973137,0.000000
0.421342,0.280660,0.998633,0.556231,0.669270,1.000000
0.307889,0.511464,0.162652,0.876719,0.635452,0.000000
0.651662,0.260247,0.394395,0.397581,0.471052,2.000000
0.647178,0.004990,0.458073,0.622679,0.016531,1.000000
0.809306,0.026066,0.134161,0.858321,0.644581,2.000000
0.048432,0.487047,0.737130,0.406114,0.536232,1.000000
0.714929,0.061586,0.945841,0.619682,0.957106,2.000000
0.592575,0.308127,0.351080,0.914888,0.656431,2.000000
0.834048,0.125158,0.430091,0.030062,0.141832,1.000000
0.813852,0.316727,0.270528,0.296459,0.967115,1.000000
0.738965,0.238608,0.954629,0.335964,0.988264,1.000000
0.740308,0.438824,0.485411,0.269776,0.686756,2.000000
0.520833,0.320683,0.192657,0.751893,0.178664,2.000000
0.113049,0.991099,0.944801,0.890082,0.344522,0.000000
0.883798,0.380081,0.010824,0.833115,0.804192,2.000000
0.163425,0.833560,0.071578,0.491308,0.405178,2.000000
0.859637,0.068524,0.784930,0.227869,0.343281,1.000000
0.856590,0.533141,0.281370,0.263946,0.922729,2.000000
0.468694,0.705282,0.419877,0.432767,0.547850,2.000000
0.886214,0.256341,0.046471,0.077467,0.576980,2.000000
0.074202,0.668014,0.774197,0.658299,0.733442,2.000000
0.621382,0.583489,0.278123,0.802816,0.516889,0.000000
0.475341,0.105690,0.332304,0.916121,0.278064,1.000000
0.166911,0.926356,0.934177,0.015482,0.123865,2.000000
0.543842,0.632019,0.703785,0.613694,0.929358,1.000000
0.338121,0.980008,0.233623,0.040049,0.782677,0.000000
0.641488,0.434134,0.218284,0.820486,0.117550,0.000000
0.461270,0.831610,0.838155,0.137951,0.035631,2.000000
0.635551,0.463554,0.847202,0.444097,0.289488,2.000000
0.530804,0.976573,0.336463,0.679868,0.870992,0.000000
0.038656,0.852080,0.347455,0.749863,0.672060,1.000000
0.775193,0.557688,0.598183,0.908550,0.550754,2.000000
0.054989,0.836090,0.595110,0.995407,0.267893,1.000000
0.216176,0.632990,0.685160,0.645291,0.678757,1.000000
0.227872,0.167381,0.573718,0.471389,0.041277,0.000000
0.293194,0.996750,0.179360,0.908360,0.124385,0.000000
0.354606,0.962147,0.991109,0.613354,0.286448,0.000000
0.103871,0.299717,0.786669,0.906942,0.414052,2.000000
0.006860,0.642088,0.123088,0.107560,0.358981,1.000000
0.044459,0.711565,0.051324,0.306001,0.854872,0.000000
0.928205,0.836579,0.197017,0.985254,0.636885,1.000000
0.232515,0.597818,0.515546,0.844691,0.479735,0.000000
0.560178,0.083062,0.220410,0.260756,0.245130,1.000000
0.640974,0.826061,0.535447,0.279480,0.748180,1.000000
0.646957,0.005261,0.528469,0.597569,0.369908,1.000000
0.295909,0.755283,0.595055,0.406484,0.646497,1.000000
0.693496,0.499026,0.333671,0.417459,0.447064,1.000000
0.136529,0.512184,0.558503,0.439821,0.015803,1.000000
0.714745,0.424261,0.180761,0.995726,0.486170,2.000000
0.192018,0.019748,0.720953,0.493914,0.572573,1.000000
0.197211,0.232432,0.378113,0.719775,0.314393,0.000000
0.465702,0.870613,0.807523,0.204457,0.462151,1.000000
0.946131,0.485574,0.868711,0.805175,0.891201,1.000000
0.027186,0.682137,0.365183,0.234617,0.398262,1.000000
0.135871,0.434340,0.407591,0.133971,0.466259,0.000000
0.805906,0.930680,0.723159,0.988530,0.419482,1.000000
0.756616,0.058042,0.772642,0.324035,0.756200,2.000000
0.109246,0.999384,0.691478,0.639334,0.827227,1.000000
0.181852,0.060787,0.118279,0.509513,0.823881,0.000000
0.068842,0.946059,0.365522,0.637693,0.921393,2.000000
0.142813,0.820966,0.454812,0.123079,0.650075,2.000000
0.802989,0.345806,0.555018,0.728454,0.773988,2.000000
0.463249,0.967323,0.796591,0.190903,0.914335,0.000000
0.762830,0.513608,0.169330,0.551301,0.538886,2.000000
0.768360,0.959076,0.764246,0.352397,0.195113,2.000000
0.639229,0.362077,0.541125,0.580990,0.081743,2.000000
0.620346,0.598870,0.932994,0.539885,0.759813,2.000000
0.125338,0.152306,0.322839,0.393707,0.368434,0.000000
0.875304,0.636499,0.568699,0.185952,0.655229,2.000000
0.355694,0.317520,0.762486,0.488646,0.890102,2.000000
0.877683,0.667309,0.145820,0.987173,0.732108,0.000000
0.070497,0.985901,0.813033,0.835890,0.189318,2.000000
0.907703,0.927911,0.607713,0.145532,0.351664,0.000000
0.985052,0.649774,0.209030,0.476478,0.720202,2.000000
0.371925,0.205704,0.851975,0.099908,0.965955,0.000000
0.425336,0.802176,0.218635,0.340674,0.266602,0.000000
0.068512,0.872041,0.235773,0.170536,0.529230,1.000000
0.642749,0.474243,0.521603,0.804683,0.697859,1.000000
0.586742,0.843058,0.891668,0.506800,0.134011,0.000000
0.444917,0.690809,0.417216,0.807990,0.552771,2.000000
0.868657,0.147362,0.205750,0.051279,0.092450,2.000000
0.668765,0.521007,0.108899,0.202750,0.983335,1.000000
0.752480,0.850735,0.460381,0.490283,0.259703,1.000000
0.025043,0.366217,0.667223,0.375251,0.806455,1.000000
0.910146,0.523934,0.260202,0.729806,0.135991,1.000000
0.925970,0.356600,0.804248,0.957172,0.246341,1.000000
0.659570,0.078581,0.256111,0.443443,0.643534,1.000000
0.486415,0.269250,0.008468,0.648321,0.380979,0.000000
0.122656,0.566218,0.672346,0.444527,0.332872,0.000000
0.212482,0.799725,0.260166,0.332723,0.763914,2.000000
0.969153,0.204197,0.240831,0.794269,0.992139,2.000000
0.968789,0.052846,0.604115,0.064141,0.553133,0.000000
0.022283,0.156044,0.308283,0.695366,0.606982,0.000000
0.652669,0.634023,0.780677,0.461510,0.092928,1.000000
0.653822,0.247808,0.038698,0.341192,0.758703,2.000000
0.322947,0.869015,0.370455,0.903319,0.048995,1.000000
0.962590,0.783443,0.117007,0.944062,0.421985,0.000000
0.562151,0.402718,0.845780,0.675626,0.720595,0.000000
0.522058,0.272470,0.259892,0.560827,0.700111,2.000000
0.780290,0.184086,0.283282,0.045720,0.974703,0.000000
0.648475,0.851622,0.848589,0.541697,0.453556,2.000000
0.079481,0.557955,0.838159,0.688343,0.062639,2.000000
0.783028,0.920462,0.912772,0.551397,0.709633,2.000000
0.677204,0.708159,0.608906,0.945663,0.435697,0.000000
0.855996,0.756084,0.191831,0.740419,0.502548,0.000000
0.189040,0.230596,0.959447,0.685272,0.372404,0.000000
0.302990,0.011827,0.253058,0.530429,0.587645,0.000000
0.353810,0.889388,0.683985,0.335826,0.207384,2.000000
0.975384,0.569763,0.807290,0.113201,0.067701,2.000000
0.632120,0.377366,0.452956,0.314717,0.415004,2.000000
0.893871,0.087465,0.951641,0.011737,0.721033,1.000000
0.640994,0.879661,0.044444,0.751757,0.811483,1.000000
